127.0.0.1 - - [10/Jun/2024:08:43:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:45:57 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/bg_logo_header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:45:57 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/btn_swipe_40x40.png HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:45:57 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/bg_logo_footer.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:45:58 +0900] "GET /massPromotion/get.json?_=1717976757934 HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:45:58 +0900] "GET /resve/dining/info.json?shopId=pQUWDMHkPf2II_uVDPCFFQ&_=1717976757935 HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:45:58 +0900] "GET /static/home/images/ko/pc/common/img_loadingbar.gif HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 200 66891
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=2043993&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=2043999&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=2044004&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /static/home/js/home.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=2044009&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=2044016&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /revolution/js/bw.lab.alphanumeric-1.0.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /revolution/js/bw.lab.money-1.0.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=263788&subFileSn=264355&sysCode=TWC HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /util/file/download.do?fileSn=2044021&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/btn_swipe_40x40.png HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /static/home/images/ko/pc/common/img_loadingbar.gif HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:47:40 +0900] "GET /resve/dining/info.json?shopId=pQUWDMHkPf2II_uVDPCFFQ&_=1717976860428 HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:51:23 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 500 3232
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:51:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:51:24 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 500 3232
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:51:25 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 500 3232
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:51:25 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 500 3232
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /hotel_prj/test_view/views/user/board/event.jsp HTTP/1.1" 200 16523
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /util/file/download.do?fileSn=2042194&sysCode=TWC HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /util/file/download.do?fileSn=2053475&sysCode=LESCAPE HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /util/file/download.do?fileSn=2055344&sysCode=LESCAPE HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /util/file/download.do?fileSn=2058342&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /util/file/download.do?fileSn=2058419&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /util/file/download.do?fileSn=2046681&sysCode=TWC HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/ico_diary.png HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:10 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/ico_sns_github.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 200 52528
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /static/home/js/home.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /util/file/download.do?fileSn=263788&subFileSn=264355&sysCode=TWC HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /revolution/js/bw.lab.alphanumeric-1.0.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /revolution/js/bw.lab.money-1.0.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/btn_swipe_40x40.png HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /static/home/images/ko/pc/common/img_loadingbar.gif HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:52:29 +0900] "GET /resve/dining/info.json?shopId=pQUWDMHkPf2II_uVDPCFFQ&_=1717977149114 HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:54:51 +0900] "GET /hotel_prj/test_view/views/user/mypage/lnb.jsp HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:54:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:55:04 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 200 36418
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:55:04 +0900] "GET /revolution/js/bw.lab.alphanumeric-1.0.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:55:04 +0900] "GET /util/file/download.do?fileSn=263788&subFileSn=264355&sysCode=TWC HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:55:04 +0900] "GET /revolution/js/bw.lab.money-1.0.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:55:05 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/btn_swipe_40x40.png HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [10/Jun/2024:08:55:10 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/btn_close_white_25x25.png HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 200 36418
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /revolution/js/bw.lab.alphanumeric-1.0.js HTTP/1.1" 404 855
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /util/file/download.do?fileSn=263788&subFileSn=264355&sysCode=TWC HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /revolution/js/bw.lab.money-1.0.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/btn_swipe_40x40.png HTTP/1.1" 404 896
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /hotel_prj/test_view/views/user/resve/dining/step0.jsp HTTP/1.1" 200 36418
0:0:0:0:0:0:0:1 - - [10/Jun/2024:09:04:31 +0900] "GET /revolution/js/bw.lab.alphanumeric-1.0.js HTTP/1.1" 404 855
